task,image,stage,step,tau,sigma_tau,s2,gamma2,mse_x1,meas_resid,x0_rms,mse_hole,mse_obs,blk1_cg_iters,blk1_cg_resid,blk1_cg_converged
superresolution,breastplate_armor,1,2,0.222,0.7778571428571429,0.24325698614120483,0.016621877911500632,0.007242836058139801,1.0338479280471802,0.9895610809326172,,,13,6.5287231336697005e-06,1
superresolution,breastplate_armor,1,3,0.333,0.7382142857142858,0.24325698614120483,0.01578693637670949,0.007478310726583004,1.0361436605453491,0.9957307577133179,,,13,6.782542186556384e-06,1
superresolution,breastplate_armor,1,4,0.444,0.6985714285714286,0.24325698614120483,0.015169071976095438,0.007425384130328894,1.0280531644821167,0.9965075850486755,,,13,6.097992354625603e-06,1
superresolution,breastplate_armor,1,5,0.555,0.6589285714285714,0.24325698614120483,0.014728917451575398,0.007559777703136206,1.0286052227020264,1.010303258895874,,,13,7.33298884370015e-06,1
superresolution,breastplate_armor,1,6,0.666,0.6192857142857142,0.24325698614120483,0.014430135814473033,0.007499752100557089,1.0339241027832031,1.000247836112976,,,13,6.683809715468669e-06,1
superresolution,breastplate_armor,1,7,0.777,0.5796428571428571,0.24325698614120483,0.014257467959076167,0.007563715800642967,1.0272650718688965,0.9945527911186218,,,13,6.835167368990369e-06,1
superresolution,breastplate_armor,1,8,0.888,0.54,0.24325698614120483,0.014196913473773748,0.007825912907719612,1.022708773612976,1.00648033618927,,,13,5.945940756646451e-06,1
superresolution,breastplate_armor,1,9,0.999,0.5003571428571428,0.24325698614120483,0.014269322261214256,0.008024828508496284,1.0188568830490112,1.0027472972869873,,,13,6.454832146118861e-06,1
superresolution,breastplate_armor,2,0,0.0,0.6666666666666667,0.254136860370636,0.01529544176114723,0.019020743668079376,0.9592276811599731,1.0003235340118408,,,40,9.901283192448318e-06,1
superresolution,breastplate_armor,2,1,0.111,0.6204166666666668,0.254136860370636,0.015238513279240579,0.019051063805818558,0.9710004329681396,0.9994470477104187,,,41,8.980285201687366e-06,1
superresolution,breastplate_armor,2,2,0.222,0.5741666666666667,0.254136860370636,0.015321804254781454,0.01909102126955986,0.9684100151062012,0.9986618161201477,,,41,8.7677199189784e-06,1
superresolution,breastplate_armor,2,3,0.333,0.5279166666666668,0.254136860370636,0.01552855058852583,0.0187271349132061,0.9642228484153748,0.9978185892105103,,,41,7.849807843740564e-06,1
superresolution,breastplate_armor,2,4,0.444,0.48166666666666674,0.254136860370636,0.015861635412089528,0.0188421793282032,0.9691426157951355,0.9963608384132385,,,40,9.140402653429192e-06,1
superresolution,breastplate_armor,2,5,0.555,0.4354166666666667,0.254136860370636,0.016341459535062313,0.018647033721208572,0.9650563597679138,0.9939842224121094,,,39,9.640865755500272e-06,1
superresolution,breastplate_armor,2,6,0.666,0.38916666666666666,0.254136860370636,0.017002022784668953,0.018511421978473663,0.9651328325271606,0.9985025525093079,,,37,9.57846441451693e-06,1
superresolution,breastplate_armor,2,7,0.777,0.34291666666666665,0.254136860370636,0.017894823524635284,0.018227718770503998,0.9558528065681458,1.000648856163025,,,35,8.700772013980895e-06,1
superresolution,breastplate_armor,2,8,0.888,0.2966666666666667,0.254136860370636,0.019101032599806785,0.01824188604950905,0.9466506838798523,0.999434232711792,,,33,7.964661563164555e-06,1
superresolution,breastplate_armor,2,9,0.999,0.2504166666666667,0.254136860370636,0.020766042752657084,0.01787436008453369,0.9453614354133606,1.004116415977478,,,29,8.916751539800316e-06,1
superresolution,breastplate_armor,3,0,0.0,0.3999999999999999,0.2630844712257385,0.011779009823920205,0.031181661412119865,0.9312141537666321,1.0004918575286865,,,123,9.433043487661052e-06,1
superresolution,breastplate_armor,3,1,0.111,0.3555999999999999,0.2630844712257385,0.012813518145121635,0.03132140263915062,0.9224542379379272,0.9982319474220276,,,113,9.280954145651776e-06,1
superresolution,breastplate_armor,3,2,0.222,0.3111999999999999,0.2630844712257385,0.013912258269730955,0.031066562980413437,0.9160159826278687,0.9974685907363892,,,101,9.319039236288518e-06,1
superresolution,breastplate_armor,3,3,0.333,0.2668,0.2630844712257385,0.015146614878904074,0.030707374215126038,0.8960468173027039,0.998334527015686,,,90,8.846270247886423e-06,1
superresolution,breastplate_armor,3,4,0.444,0.22239999999999996,0.2630844712257385,0.01667320995638147,0.030527085065841675,0.9118711948394775,1.0005831718444824,,,77,8.862676622811705e-06,1
superresolution,breastplate_armor,3,5,0.555,0.17799999999999994,0.2630844712257385,0.018772263581398874,0.030376872047781944,0.8972458243370056,0.9999201893806458,,,61,9.311382200394291e-06,1
superresolution,breastplate_armor,3,6,0.666,0.13359999999999997,0.2630844712257385,0.022014024114236235,0.030491899698972702,0.8980382084846497,1.001350998878479,,,44,9.918290743371472e-06,1
superresolution,breastplate_armor,3,7,0.777,0.08919999999999997,0.2630844712257385,0.027892751374281943,0.03040965646505356,0.8948925137519836,1.0004827976226807,,,28,7.219554845505627e-06,1
superresolution,breastplate_armor,3,8,0.888,0.044799999999999986,0.2630844712257385,0.04251434523612261,0.030573904514312744,0.8941747546195984,1.0001716613769531,,,12,7.101285518729128e-06,1
superresolution,breastplate_armor,3,9,0.999,0.0004000000000000003,0.2630844712257385,0.14370020731538535,0.030573517084121704,0.8941556811332703,0.9991201162338257,,,1,4.793239440914476e-07,1
superresolution,crane_structure,0,0,0.0,1.0,0.26824072003364563,0.015347093718126417,0.008601726964116096,2.82114839553833,1.0233241319656372,,,10,5.334227353159804e-06,1
superresolution,crane_structure,0,1,0.111,0.9722500000000001,0.26824072003364563,0.015353579482529313,0.008640020154416561,2.8164052963256836,0.9954241514205933,,,9,9.87876865110593e-06,1
superresolution,crane_structure,0,2,0.222,0.9445,0.26824072003364563,0.014371499708388,0.008642996661365032,2.817075490951538,0.9863898158073425,,,8,9.571536793373525e-06,1
superresolution,crane_structure,0,3,0.333,0.9167500000000001,0.26824072003364563,0.013303451071958988,0.00854748860001564,2.8180625438690186,1.0184985399246216,,,8,9.743841474119108e-06,1
superresolution,crane_structure,0,4,0.444,0.889,0.26824072003364563,0.012393907661084086,0.00865298043936491,2.818882465362549,0.9915155172348022,,,9,9.857942131930031e-06,1
superresolution,crane_structure,0,5,0.555,0.86125,0.26824072003364563,0.011647834467701615,0.008598997257649899,2.817335367202759,0.97971510887146,,,8,9.724791198095772e-06,1
superresolution,crane_structure,0,6,0.666,0.8335,0.26824072003364563,0.0110342050162144,0.008929749950766563,2.816819906234741,0.9722568392753601,,,8,9.516470527159981e-06,1
superresolution,crane_structure,0,7,0.777,0.80575,0.26824072003364563,0.010528854842763394,0.008944055065512657,2.8177199363708496,0.9901769161224365,,,9,9.649577805248555e-06,1
superresolution,crane_structure,0,8,0.888,0.778,0.26824072003364563,0.010108030313625931,0.008810635656118393,2.8180716037750244,0.992319643497467,,,8,9.984283678932115e-06,1
superresolution,crane_structure,0,9,0.999,0.75025,0.26824072003364563,0.009770274467300624,0.008747512474656105,2.816223382949829,1.0071277618408203,,,8,9.873689123196527e-06,1
superresolution,crane_structure,1,0,0.0,0.8571428571428572,0.28375646471977234,0.019326792567037045,0.010534610599279404,1.5702190399169922,0.9911516308784485,,,13,5.87868726142915e-06,1
superresolution,crane_structure,1,1,0.111,0.8175000000000001,0.28375646471977234,0.017752951610833408,0.010622701607644558,1.5724596977233887,0.9932693839073181,,,12,5.867094387213001e-06,1
superresolution,crane_structure,1,2,0.222,0.7778571428571429,0.28375646471977234,0.016621877911500632,0.010532970540225506,1.5834884643554688,0.9895610809326172,,,12,5.730549219151726e-06,1
superresolution,crane_structure,1,3,0.333,0.7382142857142858,0.28375646471977234,0.01578693637670949,0.010766727849841118,1.5724897384643555,0.9957306981086731,,,12,5.961925580777461e-06,1
superresolution,crane_structure,1,4,0.444,0.6985714285714286,0.28375646471977234,0.015169071976095438,0.010699264705181122,1.5679347515106201,0.9965075254440308,,,12,5.336345566320233e-06,1
superresolution,crane_structure,1,5,0.555,0.6589285714285714,0.28375646471977234,0.014728917451575398,0.011509215459227562,1.5520164966583252,1.010303258895874,,,12,5.1539177547965664e-06,1
superresolution,crane_structure,1,6,0.666,0.6192857142857142,0.28375646471977234,0.014430135814473033,0.011552367359399796,1.5404422283172607,1.0002479553222656,,,12,5.616317139356397e-06,1
superresolution,crane_structure,1,7,0.777,0.5796428571428571,0.28375646471977234,0.014257467959076167,0.012722944840788841,1.502593755722046,0.9945527911186218,,,12,5.787535883428063e-06,1
superresolution,crane_structure,1,8,0.888,0.54,0.28375646471977234,0.014196913473773748,0.01225094310939312,1.5056151151657104,1.00648033618927,,,12,5.1467036428221036e-06,1
superresolution,crane_structure,1,9,0.999,0.5003571428571428,0.28375646471977234,0.014269322261214256,0.013331322930753231,1.4621260166168213,1.0027472972869873,,,12,5.5552545745740645e-06,1
superresolution,crane_structure,2,0,0.0,0.6666666666666667,0.29780733585357666,0.01529544176114723,0.03552238643169403,1.1846386194229126,1.0003235340118408,,,55,8.549573067284655e-06,1
superresolution,crane_structure,2,1,0.111,0.6204166666666668,0.29780733585357666,0.015238513279240579,0.03512520715594292,1.1757055521011353,0.9994470477104187,,,56,8.660881576361135e-06,1
superresolution,crane_structure,2,2,0.222,0.5741666666666667,0.29780733585357666,0.015321804254781454,0.03528415784239769,1.1689869165420532,0.9986618161201477,,,55,9.353864697914105e-06,1
superresolution,crane_structure,2,3,0.333,0.5279166666666668,0.29780733585357666,0.01552855058852583,0.0334092378616333,1.1123636960983276,0.9978185892105103,,,54,9.566898370394483e-06,1
superresolution,crane_structure,2,4,0.444,0.48166666666666674,0.29780733585357666,0.015861635412089528,0.03281877934932709,1.0959256887435913,0.9963608384132385,,,53,8.883046575647313e-06,1
superresolution,crane_structure,2,5,0.555,0.4354166666666667,0.29780733585357666,0.016341459535062313,0.032017484307289124,1.08310067653656,0.9939842224121094,,,51,8.522489224560559e-06,1
superresolution,crane_structure,2,6,0.666,0.38916666666666666,0.29780733585357666,0.017002022784668953,0.030917366966605186,1.0604431629180908,0.9985025525093079,,,47,8.48553372634342e-06,1
superresolution,crane_structure,2,7,0.777,0.34291666666666665,0.29780733585357666,0.017894823524635284,0.030807843431830406,1.034169316291809,1.000648856163025,,,42,8.91020226845285e-06,1
superresolution,crane_structure,2,8,0.888,0.2966666666666667,0.29780733585357666,0.019101032599806785,0.030445393174886703,1.0067411661148071,0.999434232711792,,,37,7.854736395529471e-06,1
superresolution,crane_structure,2,9,0.999,0.2504166666666667,0.29780733585357666,0.020766042752657084,0.02940710261464119,0.9876725077629089,1.0041162967681885,,,31,9.29559701035032e-06,1
superresolution,crane_structure,3,0,0.0,0.3999999999999999,0.30966728925704956,0.011779009823920205,0.05273409187793732,0.9559633731842041,1.0004918575286865,,,128,8.832682397041935e-06,1
superresolution,crane_structure,3,1,0.111,0.3555999999999999,0.30966728925704956,0.012813518145121635,0.05267804116010666,0.939508318901062,0.9982319474220276,,,121,9.07767844182672e-06,1
superresolution,crane_structure,3,2,0.222,0.3111999999999999,0.30966728925704956,0.013912258269730955,0.05237271636724472,0.9257411360740662,0.9974685907363892,,,113,8.708697350812145e-06,1
superresolution,crane_structure,3,3,0.333,0.2668,0.30966728925704956,0.015146614878904074,0.0518794059753418,0.9002337455749512,0.998334527015686,,,98,9.076419701159466e-06,1
superresolution,crane_structure,3,4,0.444,0.22239999999999996,0.30966728925704956,0.01667320995638147,0.05145541951060295,0.9134195446968079,1.0005831718444824,,,78,9.232181582774501e-06,1
superresolution,crane_structure,3,5,0.555,0.17799999999999994,0.30966728925704956,0.018772263581398874,0.05119233578443527,0.8964064121246338,0.9999201893806458,,,58,9.63326237979345e-06,1
superresolution,crane_structure,3,6,0.666,0.13359999999999997,0.30966728925704956,0.022014024114236235,0.051578931510448456,0.8941171169281006,1.001350998878479,,,40,8.90065621206304e-06,1
superresolution,crane_structure,3,7,0.777,0.08919999999999997,0.30966728925704956,0.027892751374281943,0.05181684345006943,0.8925275802612305,1.0004829168319702,,,24,7.284244929905981e-06,1
superresolution,crane_structure,3,8,0.888,0.044799999999999986,0.30966728925704956,0.04251434523612261,0.052121054381132126,0.8914352655410767,1.0001716613769531,,,10,9.144961040874477e-06,1
superresolution,crane_structure,3,9,0.999,0.0004000000000000003,0.30966728925704956,0.14370020731538535,0.05212166905403137,0.8914048671722412,0.9991200566291809,,,1,5.299056624608056e-07,1
superresolution,ibex_horns,0,0,0.0,1.0,0.17965057492256165,0.015347093718126417,0.015557091683149338,2.6001992225646973,1.0233241319656372,,,11,7.580295914522139e-06,1
superresolution,ibex_horns,0,1,0.111,0.9722500000000001,0.17965057492256165,0.015353579482529313,0.015560708940029144,2.5982677936553955,0.9954241514205933,,,10,4.673702278523706e-06,1
superresolution,ibex_horns,0,2,0.222,0.9445,0.17965057492256165,0.014371499708388,0.015617231838405132,2.598543167114258,0.9863898158073425,,,10,4.542562692222418e-06,1
superresolution,ibex_horns,0,3,0.333,0.9167500000000001,0.17965057492256165,0.013303451071958988,0.015567407011985779,2.5970001220703125,1.0184985399246216,,,10,4.651284143619705e-06,1
superresolution,ibex_horns,0,4,0.444,0.889,0.17965057492256165,0.012393907661084086,0.01581527106463909,2.5954251289367676,0.9915155172348022,,,10,4.576367246045265e-06,1
superresolution,ibex_horns,0,5,0.555,0.86125,0.17965057492256165,0.011647834467701615,0.015659593045711517,2.5957534313201904,0.97971510887146,,,10,4.388174602354411e-06,1
superresolution,ibex_horns,0,6,0.666,0.8335,0.17965057492256165,0.0110342050162144,0.01588519476354122,2.596975564956665,0.9722568392753601,,,10,4.3809868657263e-06,1
superresolution,ibex_horns,0,7,0.777,0.80575,0.17965057492256165,0.010528854842763394,0.015533223748207092,2.5995049476623535,0.9901769161224365,,,10,4.5978590605955105e-06,1
superresolution,ibex_horns,0,8,0.888,0.778,0.17965057492256165,0.010108030313625931,0.015705641359090805,2.5963077545166016,0.9923197627067566,,,10,4.433872163644992e-06,1
superresolution,ibex_horns,0,9,0.999,0.75025,0.17965057492256165,0.009770274467300624,0.015787264332175255,2.5941412448883057,1.0071277618408203,,,10,4.830849320569541e-06,1
superresolution,ibex_horns,1,0,0.0,0.8571428571428572,0.1957186460494995,0.019326792567037045,0.010338366031646729,1.2821190357208252,0.9911516308784485,,,12,5.7326542446389794e-06,1
superresolution,ibex_horns,1,1,0.111,0.8175000000000001,0.1957186460494995,0.017752951610833408,0.010499222204089165,1.2799806594848633,0.9932693839073181,,,11,5.64368156119599e-06,1
superresolution,ibex_horns,1,2,0.222,0.7778571428571429,0.1957186460494995,0.016621877911500632,0.010257354006171227,1.2945576906204224,0.9895610809326172,,,11,5.869203960173763e-06,1
superresolution,ibex_horns,1,3,0.333,0.7382142857142858,0.1957186460494995,0.01578693637670949,0.010400909930467606,1.2866253852844238,0.9957306981086731,,,11,5.94396033193334e-06,1
superresolution,ibex_horns,1,4,0.444,0.6985714285714286,0.1957186460494995,0.015169071976095438,0.010496249422430992,1.282781720161438,0.9965075254440308,,,11,5.793866421299754e-06,1
superresolution,ibex_horns,1,5,0.555,0.6589285714285714,0.1957186460494995,0.014728917451575398,0.010801861993968487,1.2769535779953003,1.010303258895874,,,11,5.981944013910834e-06,1
superresolution,ibex_horns,1,6,0.666,0.6192857142857142,0.1957186460494995,0.014430135814473033,0.010797036811709404,1.2712818384170532,1.0002479553222656,,,11,5.8378977882966865e-06,1
superresolution,ibex_horns,1,7,0.777,0.5796428571428571,0.1957186460494995,0.014257467959076167,0.011153273284435272,1.2515865564346313,0.9945527911186218,,,11,6.132544513093308e-06,1
superresolution,ibex_horns,1,8,0.888,0.54,0.1957186460494995,0.014196913473773748,0.011642597615718842,1.2506451606750488,1.00648033618927,,,11,5.563762442761799e-06,1
superresolution,ibex_horns,1,9,0.999,0.5003571428571428,0.1957186460494995,0.014269322261214256,0.011941197328269482,1.2460944652557373,1.0027472972869873,,,11,5.148832769918954e-06,1
superresolution,ibex_horns,2,0,0.0,0.6666666666666667,0.209686279296875,0.01529544176114723,0.027470316737890244,1.0593246221542358,1.0003235340118408,,,45,9.190790478896815e-06,1
superresolution,ibex_horns,2,1,0.111,0.6204166666666668,0.209686279296875,0.015238513279240579,0.027502447366714478,1.0637022256851196,0.9994470477104187,,,46,9.349848369311076e-06,1
superresolution,ibex_horns,2,2,0.222,0.5741666666666667,0.209686279296875,0.015321804254781454,0.02713935822248459,1.058290719985962,0.9986618161201477,,,46,8.218485163524747e-06,1
superresolution,ibex_horns,2,3,0.333,0.5279166666666668,0.209686279296875,0.01552855058852583,0.027408739551901817,1.0473212003707886,0.9978185892105103,,,44,9.322473488282412e-06,1
superresolution,ibex_horns,2,4,0.444,0.48166666666666674,0.209686279296875,0.015861635412089528,0.027471773326396942,1.0464690923690796,0.9963608384132385,,,44,9.087574653676711e-06,1
superresolution,ibex_horns,2,5,0.555,0.4354166666666667,0.209686279296875,0.016341459535062313,0.02684815227985382,1.0334303379058838,0.9939842224121094,,,42,8.814744433038868e-06,1
superresolution,ibex_horns,2,6,0.666,0.38916666666666666,0.209686279296875,0.017002022784668953,0.02649645134806633,1.0169559717178345,0.9985025525093079,,,39,7.995097803359386e-06,1
