task,image,stage,step,tau,sigma_tau,s2,gamma2,mse_x1,meas_resid,x0_rms,mse_hole,mse_obs,blk1_cg_iters,blk1_cg_resid,blk1_cg_converged
random_inpainting,lakeside_beach,0,5,0.555,0.86125,0.2000590571988071,0.008365506306290627,0.0030054235830903053,1.3310739994049072,0.9899382591247559,0.0027035404928028584,0.003717076266184449,13,9.548815796733834e-06,1
random_inpainting,lakeside_beach,0,6,0.666,0.8335,0.2000590571988071,0.007804953958839178,0.002965296385809779,1.3310619592666626,1.0218288898468018,0.002631423994898796,0.003752360586076975,13,9.989347745431587e-06,1
random_inpainting,lakeside_beach,0,7,0.777,0.80575,0.2000590571988071,0.0074211894534528255,0.002833686303347349,1.3310949802398682,0.9890813231468201,0.0025306236930191517,0.003548118518665433,14,9.501106433162931e-06,1
random_inpainting,lakeside_beach,0,8,0.888,0.778,0.2000590571988071,0.00719289667904377,0.003023522673174739,1.3309695720672607,1.0073448419570923,0.0026861787773668766,0.003818769473582506,14,9.840179700404406e-06,1
random_inpainting,lakeside_beach,0,9,0.999,0.75025,0.2000590571988071,0.007022725883871317,0.0029138298705220222,1.3308734893798828,0.992436408996582,0.002595494268462062,0.0036642667837440968,13,9.560857506585307e-06,1
random_inpainting,lakeside_beach,1,0,0.0,0.8571428571428572,0.21108518838244975,0.013227979652583599,0.007985282689332962,1.175832986831665,0.9949657320976257,0.008247556164860725,0.007356781046837568,19,9.815577868721448e-06,1
random_inpainting,lakeside_beach,1,1,0.111,0.8175000000000001,0.21108518838244975,0.012689127586781979,0.00808658730238676,1.175812005996704,1.0010473728179932,0.008264153264462948,0.007661074865609407,19,9.770157703314908e-06,1
random_inpainting,lakeside_beach,1,2,0.222,0.7778571428571429,0.21108518838244975,0.012317526154220104,0.0077844057232141495,1.1755205392837524,1.0007309913635254,0.008033527061343193,0.0071874214336276054,19,9.949409104592633e-06,1
random_inpainting,lakeside_beach,1,3,0.333,0.7382142857142858,0.21108518838244975,0.012009454891085625,0.007853902876377106,1.1760199069976807,1.0040969848632812,0.008112117648124695,0.00723513076081872,19,9.753985068527982e-06,1
random_inpainting,lakeside_beach,1,4,0.444,0.6985714285714286,0.21108518838244975,0.011795909143984318,0.00789729692041874,1.1759026050567627,0.9977661371231079,0.008075891062617302,0.007469318341463804,19,9.672901796875522e-06,1
random_inpainting,lakeside_beach,1,5,0.555,0.6589285714285714,0.21108518838244975,0.011530348099768162,0.007978631183505058,1.1757136583328247,0.9973711371421814,0.008180554956197739,0.00749474810436368,19,9.9978187790839e-06,1
random_inpainting,lakeside_beach,1,6,0.666,0.6192857142857142,0.21108518838244975,0.011259624734520912,0.0079910047352314,1.1765810251235962,0.9948076605796814,0.008235050365328789,0.007406183984130621,19,9.934790796251036e-06,1
random_inpainting,lakeside_beach,1,7,0.777,0.5796428571428571,0.21108518838244975,0.010943361558020115,0.007990685291588306,1.1760607957839966,1.008320689201355,0.008236858062446117,0.007400768809020519,19,9.935094567481428e-06,1
random_inpainting,lakeside_beach,1,8,0.888,0.54,0.21108518838244975,0.010707459412515163,0.007944760844111443,1.176037073135376,0.9973276853561401,0.008158471435308456,0.007432633079588413,19,9.992882041842677e-06,1
random_inpainting,lakeside_beach,1,9,0.999,0.5003571428571428,0.21108518838244975,0.010580291040241718,0.007918800227344036,1.175480842590332,0.9951519966125488,0.008133091032505035,0.00740528479218483,19,9.82522851700196e-06,1
random_inpainting,lakeside_beach,2,0,0.0,0.6666666666666667,0.2203612135091675,0.011577649042010307,0.06215788051486015,1.0258395671844482,1.0030760765075684,0.07875362038612366,0.023035451769828796,44,9.852125003817491e-06,1
random_inpainting,lakeside_beach,2,1,0.111,0.6204166666666668,0.2203612135091675,0.011458246037364006,0.06325939297676086,1.0254627466201782,1.0029871463775635,0.08015233278274536,0.023436343297362328,44,9.79670585365966e-06,1
random_inpainting,lakeside_beach,2,2,0.222,0.5741666666666667,0.2203612135091675,0.011648545041680336,0.0627412348985672,1.0252994298934937,0.9995256066322327,0.07962122559547424,0.022948728874325752,44,9.863560080702882e-06,1
random_inpainting,lakeside_beach,2,3,0.333,0.5279166666666668,0.2203612135091675,0.011883500963449478,0.060220055282115936,1.0255717039108276,0.9999186992645264,0.07612394541501999,0.02272857166826725,43,9.869269888440613e-06,1
random_inpainting,lakeside_beach,2,4,0.444,0.48166666666666674,0.2203612135091675,0.01197701133787632,0.05901496857404709,1.0246827602386475,1.003506064414978,0.07463499158620834,0.022192664444446564,43,9.951102583727334e-06,1
random_inpainting,lakeside_beach,2,5,0.555,0.4354166666666667,0.2203612135091675,0.012359649874269962,0.05663345009088516,1.025951623916626,0.9933828115463257,0.07120451331138611,0.02228393778204918,41,9.978323760151397e-06,1
random_inpainting,lakeside_beach,2,6,0.666,0.38916666666666666,nan,0.012831875123083591,0.05663345009088516,1.025951623916626,0.9933828115463257,0.07120451331138611,0.02228393778204918,0,0.0,1
random_inpainting,lakeside_beach,2,7,0.777,0.34291666666666665,nan,0.013585136272013187,0.05663345009088516,1.025951623916626,0.9933828115463257,0.07120451331138611,0.02228393778204918,0,0.0,1
random_inpainting,lakeside_beach,2,8,0.888,0.2966666666666667,nan,0.014856654219329357,0.05663345009088516,1.025951623916626,0.9933828115463257,0.07120451331138611,0.02228393778204918,0,0.0,1
random_inpainting,lakeside_beach,2,9,0.999,0.2504166666666667,nan,0.016559859737753868,0.05663345009088516,1.025951623916626,0.9933828115463257,0.07120451331138611,0.02228393778204918,0,0.0,1
random_inpainting,lakeside_beach,3,0,0.0,0.3999999999999999,0.22819071692139276,0.009431982412934303,0.11436723917722702,0.9981133937835693,1.0013912916183472,0.16100291907787323,0.004925090819597244,1,3.245515145522404e-08,1
random_inpainting,lakeside_beach,3,1,0.111,0.3555999999999999,nan,0.01087617315351963,0.11436723917722702,0.9981133937835693,1.0013912916183472,0.16100291907787323,0.004925090819597244,0,0.0,1
random_inpainting,lakeside_beach,3,2,0.222,0.3111999999999999,nan,0.013747267425060272,0.11436723917722702,0.9981133937835693,1.0013912916183472,0.16100291907787323,0.004925090819597244,0,0.0,1
random_inpainting,lakeside_beach,3,3,0.333,0.2668,nan,0.01540498249232769,0.11436723917722702,0.9981133937835693,1.0013912916183472,0.16100291907787323,0.004925090819597244,0,0.0,1
random_inpainting,lakeside_beach,3,4,0.444,0.22239999999999996,nan,0.016522610560059547,0.11436723917722702,0.9981133937835693,1.0013912916183472,0.16100291907787323,0.004925090819597244,0,0.0,1
random_inpainting,lakeside_beach,3,5,0.555,0.17799999999999994,nan,0.01827741414308548,0.11436723917722702,0.9981133937835693,1.0013912916183472,0.16100291907787323,0.004925090819597244,0,0.0,1
random_inpainting,lakeside_beach,3,6,0.666,0.13359999999999997,nan,0.021496202796697617,0.11436723917722702,0.9981133937835693,1.0013912916183472,0.16100291907787323,0.004925090819597244,0,0.0,1
random_inpainting,lakeside_beach,3,7,0.777,0.08919999999999997,nan,0.02786899358034134,0.11436723917722702,0.9981133937835693,1.0013912916183472,0.16100291907787323,0.004925090819597244,0,0.0,1
random_inpainting,lakeside_beach,3,8,0.888,0.044799999999999986,nan,0.044657252728939056,0.11436723917722702,0.9981133937835693,1.0013912916183472,0.16100291907787323,0.004925090819597244,0,0.0,1
random_inpainting,lakeside_beach,3,9,0.999,0.0004000000000000003,nan,0.14477470517158508,0.11436723917722702,0.9981133937835693,1.0013912916183472,0.16100291907787323,0.004925090819597244,0,0.0,1
random_inpainting,sea_anemone,0,0,0.0,1.0,0.2000590571988071,0.009970428422093391,0.006815069820731878,1.5420198440551758,1.0085068941116333,0.006863047368824482,0.006700905039906502,14,9.948922524927184e-06,1
random_inpainting,sea_anemone,0,1,0.111,0.9722500000000001,0.2000590571988071,0.010642001405358315,0.006790398620069027,1.5421100854873657,0.9829673767089844,0.006913700141012669,0.006496998481452465,12,9.845080057857558e-06,1
random_inpainting,sea_anemone,0,2,0.222,0.9445,0.2000590571988071,0.01062399335205555,0.0067707388661801815,1.5419849157333374,1.010526418685913,0.006871818099170923,0.006530215963721275,12,9.841965947998688e-06,1
random_inpainting,sea_anemone,0,3,0.333,0.9167500000000001,0.2000590571988071,0.009873627685010433,0.006725333631038666,1.542016625404358,0.9851222634315491,0.006855189334601164,0.0064163366332650185,12,9.944747034751344e-06,1
random_inpainting,sea_anemone,0,4,0.444,0.889,0.2000590571988071,0.009073696099221706,0.006747489329427481,1.5422334671020508,1.0106555223464966,0.0068221185356378555,0.006569907534867525,12,9.992294508265331e-06,1
random_inpainting,sea_anemone,0,5,0.555,0.86125,0.2000590571988071,0.008365506306290627,0.006800934672355652,1.5421202182769775,0.9899382591247559,0.006902900990098715,0.006558299530297518,12,9.897468771669082e-06,1
random_inpainting,sea_anemone,0,6,0.666,0.8335,0.2000590571988071,0.007804953958839178,0.006803154945373535,1.542163372039795,1.0218288898468018,0.006852697115391493,0.006685268133878708,12,9.92880632111337e-06,1
random_inpainting,sea_anemone,0,7,0.777,0.80575,0.2000590571988071,0.0074211894534528255,0.006652149837464094,1.5421109199523926,0.9890813231468201,0.006759344600141048,0.0063970740884542465,12,9.95278332993621e-06,1
random_inpainting,sea_anemone,0,8,0.888,0.778,0.2000590571988071,0.00719289667904377,0.006740804761648178,1.5420386791229248,1.0073448419570923,0.006809295620769262,0.006577829364687204,12,9.880604011414107e-06,1
random_inpainting,sea_anemone,0,9,0.999,0.75025,0.2000590571988071,0.007022725883871317,0.00673109944909811,1.5419307947158813,0.992436408996582,0.006778421811759472,0.006618493236601353,12,9.933851288224105e-06,1
random_inpainting,sea_anemone,1,0,0.0,0.8571428571428572,0.21108518838244975,0.013227979652583599,0.012944727204740047,1.3518872261047363,0.9949657320976257,0.013154633343219757,0.012439343146979809,17,9.78587195277214e-06,1
random_inpainting,sea_anemone,1,1,0.111,0.8175000000000001,0.21108518838244975,0.012689127586781979,0.013099610805511475,1.351966142654419,1.0010473728179932,0.013247917406260967,0.012742542661726475,16,9.096082067117095e-06,1
random_inpainting,sea_anemone,1,2,0.222,0.7778571428571429,0.21108518838244975,0.012317526154220104,0.01322787906974554,1.351892113685608,1.0007309913635254,0.013395147398114204,0.012825152836740017,16,8.520793016941752e-06,1
random_inpainting,sea_anemone,1,3,0.333,0.7382142857142858,0.21108518838244975,0.012009454891085625,0.012864561751484871,1.351963758468628,1.0040969848632812,0.01301217544823885,0.01250915415585041,16,8.6294176071533e-06,1
random_inpainting,sea_anemone,1,4,0.444,0.6985714285714286,0.21108518838244975,0.011795909143984318,0.012729646638035774,1.3521568775177002,0.9977661371231079,0.012989268638193607,0.012104565277695656,16,8.635070116724819e-06,1
random_inpainting,sea_anemone,1,5,0.555,0.6589285714285714,0.21108518838244975,0.011530348099768162,0.013136198744177818,1.3525505065917969,0.9973711371421814,0.013367616571485996,0.012579020112752914,16,9.292366485169623e-06,1
random_inpainting,sea_anemone,1,6,0.666,0.6192857142857142,0.21108518838244975,0.011259624734520912,0.012875234708189964,1.3523792028427124,0.9948076605796814,0.013109017163515091,0.012312370352447033,16,9.244539796782192e-06,1
random_inpainting,sea_anemone,1,7,0.777,0.5796428571428571,0.21108518838244975,0.010943361558020115,0.013233069330453873,1.3529030084609985,1.008320689201355,0.013622588478028774,0.012295243330299854,16,8.802897355053574e-06,1
random_inpainting,sea_anemone,1,8,0.888,0.54,0.21108518838244975,0.010707459412515163,0.013247957453131676,1.3524143695831299,0.9973276853561401,0.01346380915492773,0.012728257104754448,16,8.84172914084047e-06,1
random_inpainting,sea_anemone,1,9,0.999,0.5003571428571428,0.21108518838244975,0.010580291040241718,0.012930675409734249,1.352360725402832,0.9951519966125488,0.013135246932506561,0.012438134290277958,16,8.530929335393012e-06,1
random_inpainting,sea_anemone,2,0,0.0,0.6666666666666667,0.2203612135091675,0.011577649042010307,0.0820249393582344,1.0775940418243408,1.0030760765075684,0.10286075621843338,0.03263362497091293,38,9.746821888256818e-06,1
random_inpainting,sea_anemone,2,1,0.111,0.6204166666666668,0.2203612135091675,0.011458246037364006,0.08156279474496841,1.077600121498108,1.0029871463775635,0.10242590308189392,0.03210679069161415,37,9.934793524735142e-06,1
random_inpainting,sea_anemone,2,2,0.222,0.5741666666666667,0.2203612135091675,0.011648545041680336,0.07903394848108292,1.0775752067565918,0.9995256066322327,0.0987495556473732,0.03229811042547226,37,9.429988494957797e-06,1
random_inpainting,sea_anemone,2,3,0.333,0.5279166666666668,0.2203612135091675,0.011883500963449478,0.07786333560943604,1.0770156383514404,0.9999186992645264,0.09688205271959305,0.03277945891022682,37,9.930690794135444e-06,1
random_inpainting,sea_anemone,2,4,0.444,0.48166666666666674,0.2203612135091675,0.01197701133787632,0.07715258002281189,1.076296329498291,1.003506064414978,0.09623105823993683,0.03192705288529396,36,9.975628017855342e-06,1
random_inpainting,sea_anemone,2,5,0.555,0.4354166666666667,0.2203612135091675,0.012359649874269962,0.07613297551870346,1.0775890350341797,0.9933828115463257,0.09468477964401245,0.03215591236948967,35,9.926712664309889e-06,1
random_inpainting,sea_anemone,2,6,0.666,0.38916666666666666,nan,0.012831875123083591,0.07613297551870346,1.0775890350341797,0.9933828115463257,0.09468477964401245,0.03215591236948967,0,0.0,1
random_inpainting,sea_anemone,2,7,0.777,0.34291666666666665,nan,0.013585136272013187,0.07613297551870346,1.0775890350341797,0.9933828115463257,0.09468477964401245,0.03215591236948967,0,0.0,1
random_inpainting,sea_anemone,2,8,0.888,0.2966666666666667,nan,0.014856654219329357,0.07613297551870346,1.0775890350341797,0.9933828115463257,0.09468477964401245,0.03215591236948967,0,0.0,1
random_inpainting,sea_anemone,2,9,0.999,0.2504166666666667,nan,0.016559859737753868,0.07613297551870346,1.0775890350341797,0.9933828115463257,0.09468477964401245,0.03215591236948967,0,0.0,1
random_inpainting,sea_anemone,3,0,0.0,0.3999999999999999,0.22819071692139276,0.009431982412934303,0.12003891170024872,0.9989938735961914,1.0013912916183472,0.16871671378612518,0.0048841009847819805,1,1.4205723708471396e-08,1
random_inpainting,sea_anemone,3,1,0.111,0.3555999999999999,nan,0.01087617315351963,0.12003891170024872,0.9989938735961914,1.0013912916183472,0.16871671378612518,0.0048841009847819805,0,0.0,1
random_inpainting,sea_anemone,3,2,0.222,0.3111999999999999,nan,0.013747267425060272,0.12003891170024872,0.9989938735961914,1.0013912916183472,0.16871671378612518,0.0048841009847819805,0,0.0,1
random_inpainting,sea_anemone,3,3,0.333,0.2668,nan,0.01540498249232769,0.12003891170024872,0.9989938735961914,1.0013912916183472,0.16871671378612518,0.0048841009847819805,0,0.0,1
random_inpainting,sea_anemone,3,4,0.444,0.22239999999999996,nan,0.016522610560059547,0.12003891170024872,0.9989938735961914,1.0013912916183472,0.16871671378612518,0.0048841009847819805,0,0.0,1
random_inpainting,sea_anemone,3,5,0.555,0.17799999999999994,nan,0.01827741414308548,0.12003891170024872,0.9989938735961914,1.0013912916183472,0.16871671378612518,0.0048841009847819805,0,0.0,1
random_inpainting,sea_anemone,3,6,0.666,0.13359999999999997,nan,0.021496202796697617,0.12003891170024872,0.9989938735961914,1.0013912916183472,0.16871671378612518,0.0048841009847819805,0,0.0,1
random_inpainting,sea_anemone,3,7,0.777,0.08919999999999997,nan,0.02786899358034134,0.12003891170024872,0.9989938735961914,1.0013912916183472,0.16871671378612518,0.0048841009847819805,0,0.0,1
random_inpainting,sea_anemone,3,8,0.888,0.044799999999999986,nan,0.044657252728939056,0.12003891170024872,0.9989938735961914,1.0013912916183472,0.16871671378612518,0.0048841009847819805,0,0.0,1
random_inpainting,sea_anemone,3,9,0.999,0.0004000000000000003,nan,0.14477470517158508,0.12003891170024872,0.9989938735961914,1.0013912916183472,0.16871671378612518,0.0048841009847819805,0,0.0,1
random_inpainting,shetland_sheepdog,0,0,0.0,1.0,0.2000590571988071,0.009970428422093391,0.007834694348275661,1.4174246788024902,1.0085068941116333,0.007741435430943966,0.008038933388888836,15,8.778941264608875e-06,1
random_inpainting,shetland_sheepdog,0,1,0.111,0.9722500000000001,0.2000590571988071,0.010642001405358315,0.0078088282607495785,1.4175962209701538,0.9829673767089844,0.0077332668006420135,0.007974308915436268,12,8.895131941244472e-06,1
random_inpainting,shetland_sheepdog,0,2,0.222,0.9445,0.2000590571988071,0.01062399335205555,0.007899376563727856,1.4177685976028442,1.010526418685913,0.007814020849764347,0.008086306974291801,12,8.847086974128615e-06,1
